BXG,-36.7393989563,144.330001831
EAT,47.3988990784,-120.207000732
ARE,18.4500007629,-66.6753005981
RIN,-8.12639045715332,157.14300537109375
KCK,57.773,108.064
UKX,56.8567008972168,105.7300033569336
RMT,-22.63725,-152.8059
QLS,46.54529953,6.61667013168
ZJI,46.160800933800004,8.87860965729
QNC,46.9575004578,6.86471986771
TGK,47.1983333,38.8491667
GDZ,44.5820926295,38.0124807358
ZIA,55.553299,38.150002
IAR,57.560699462890625,40.15739822387695
OHE,52.912777777799995,122.43
JNG,35.292778,116.346667
DRK,8.71889019012,-83.6417007446
AAT,47.7498855591,88.08580780030002
TZL,44.45869827270508,18.72480010986328
FWH,32.76919937,-97.4414978
NYT,19.623501,96.200996
VBP,11.1494,98.735901
NZH,49.566667,117.33
WUA,39.7934,106.7993
GYY,41.61629867553711,-87.41280364990234
BRD,46.39830017,-94.13809967
LWB,37.8582992554,-80.3994979858
PGV,35.6352005,-77.38529968
CYF,60.1492004395,-164.285995483
OXR,34.200801849365,-119.20700073242
BKG,36.532082,-93.200544
TEN,27.883333,109.308889
JGS,26.856899261499997,114.736999512
NIU,-16.1191,-146.3683
SCH,42.852500915527,-73.928901672363
NBC,55.564701080322266,52.092498779296875
QRW,5.59611,5.81778
IAO,9.8591,126.014
LGO,53.74250030517578,7.497777938842773
NLP,-25.5,30.9137992859
CKC,49.41559982299805,31.99530029296875
UST,29.9592,-81.339798
NLV,47.057899475097656,31.9197998046875
RHP,27.393999099731445,86.0614013671875
STS,38.50899887,-122.8130035
ISM,28.2898006439,-81.4371032715
LCQ,30.1819992065,-82.57689666750001
LGU,41.7911987305,-111.851997375
BMC,41.552399,-112.061996
ASE,39.22320175,-106.8690033
ULV,54.26829910279999,48.226699829100006
ERV,29.9766998291,-99.08570098879999
GED,38.68920135,-75.35890198
ZSW,54.33330154418945,-130.2830047607422
GBD,38.3442993164,-98.8591995239
HYS,38.84220123,-99.27320099
SUS,38.662101745605,-90.652000427246
LYU,47.82450104,-91.83070374
GPZ,47.21110153,-93.50980377
TVF,48.06570053,-96.18499756
EGV,45.932300567599995,-89.26830291750001
ARV,45.92789841,-89.73090363
YBV,52.358898,-97.018303
AVX,33.4049,-118.416
MHV,35.05939865,-118.1520004
ZIN,46.6766014,7.8790798
INQ,53.064701080322266,-9.510899543762207
SWT,60.709400177,77.66000366210001
HUT,38.0654983521,-97.86060333250002
OAI,34.9460983276,69.26499938959999
AKH,24.062700271606445,47.580501556396484
STJ,39.771900177002,-94.909698486328
VOK,43.938999176025,-90.253402709961
GUC,38.53390121,-106.9329987
SIA,34.376701,109.120003
TOA,33.803398132324,-118.33999633789
MBL,44.2723999,-86.24690247
PGD,26.92020035,-81.9905014
WFK,47.2854995728,-68.31279754639999
JHW,42.15340042,-79.25800323
YTM,46.409400939899996,-74.7799987793
SME,37.053398132299996,-84.6158981323
SHD,38.2638015747,-78.8964004517
DVL,48.11420059,-98.90879822
DIK,46.7974014282,-102.802001953
SDY,47.706902,-104.193001
CDR,42.837600708,-103.095001221
AIA,42.0531997681,-102.804000854
MCK,40.20629883,-100.5920029
MTH,24.726101,-81.051399
GDV,47.13869858,-104.8069992
OLF,48.094501495399996,-105.574996948
WYS,44.68840027,-111.1179962
ALS,37.434898,-105.866997
CNY,38.75500107,-109.7549973
ELY,39.29970169,-114.8420029
VEL,40.4408989,-109.5100021
RUI,33.462799072266,-105.53500366211
SOW,34.265499115,-110.005996704
MYL,44.88970184,-116.1009979
SMN,45.1237983704,-113.880996704
MMH,37.62409973,-118.8379974
FRD,48.5219993591,-123.024002075
ESD,48.7081985474,-122.910003662
AST,46.158000946,-123.878997803
ONP,44.580399,-124.057999
EMK,62.78609848,-164.4909973
UNK,63.88840103,-160.798996
UUK,70.33080291750001,-149.598007202
SHX,62.6922988892,-159.569000244
CHU,61.579102,-159.216003
NUI,70.2099990845,-151.005996704
EEK,60.21367264,-162.0438843
KUK,60.87440109,-162.5240021
KWT,60.790298461899994,-161.444000244
KWK,59.876499,-163.169005
MLL,61.8642997742,-162.026000977
RSH,61.7788848877,-161.319458008
KGK,59.726600647,-157.259002686
KMO,58.990200042699996,-159.050003052
CIK,66.6449966431,-143.740005493
EAA,64.77639771,-141.151001
HUS,66.04109955,-154.2630005
HSL,65.69789886,-156.3509979
NUL,64.729301,-158.074005
VEE,67.0086975098,-146.365997314
WBQ,66.362197876,-147.406997681
CEM,65.57379913,-144.7830048
SHG,66.88809967041,-157.16200256348
IYK,35.65879822,-117.8300018
VIS,36.3186988831,-119.392997742
MCE,37.28469849,-120.5139999
CYR,-34.456401824951,-57.770599365234
CPQ,-22.85919952392578,-47.10820007324219
GYR,33.4225006104,-112.375999451
TWB,-27.542801,151.916
BBL,-27.405633,141.809458
AYK,50.318599700927734,66.95279693603516
AGN,57.503601,-134.585007
ELV,58.195201873799995,-136.347000122
FNR,58.2543983459,-134.897994995
HNH,58.0961,-135.410111
MTM,55.131001,-131.578003
HYG,55.206298828125,-132.8280029296875
EGX,58.1855010986,-157.375
KPV,55.905998,-159.162993
PIP,57.5803985596,-157.572006226
WSN,58.7033996582,-157.007995605
AKK,56.9387016296,-154.182998657
KYK,57.5671005249,-154.449996948
KLN,57.5350990295,-153.977996826
ABL,67.1063,-157.856989
BKC,65.9815979004,-161.149002075
IAN,66.9759979248,-160.43699646
OBU,66.9123001099,-156.897003174
ORV,66.81790161,-161.0189972
WLK,66.60009766,-159.9859924
KTS,65.3312988281,-166.466003418
ELI,64.61470032,-162.2720032
GLV,64.5504989624,-163.007003784
TLA,65.2404022217,-166.339004517
WAA,65.622593,-168.095
WMO,64.689201355,-163.412994385
KKA,64.9394989014,-161.154006958
SMK,63.49010086,-162.1100006
SKK,64.37110138,-161.223999
TNC,65.56310272,-167.9219971
AKB,52.22029877,-174.2059937
IKO,52.94160079956055,-168.8489990234375
CYT,60.080974,-142.494541
AUK,62.680042266799994,-164.659927368
KPN,59.932998657199995,-164.031005859
KFP,54.8474006652832,-163.41000366210938
NLG,56.007499694824,-161.16000366211
PML,56.0060005188,-160.561004639
KLW,55.579200744599994,-133.076004028
KWN,59.7551,-161.845
KOT,63.0306015015,-163.533004761
KYU,64.8760986328,-157.727005005
SCM,61.845298767100005,-165.570999146
NNL,59.980201721191,-154.8390045166
KKH,59.960800170899994,-162.880996704
NIB,63.0186,-154.358002
AKI,60.9029006958,-161.231002808
AIN,70.6380004883,-159.994995117
APZ,-38.975498,-70.113602
RDS,-37.3905982971,-68.9041976929
PNT,-51.67150115966797,-72.52839660644531
SGV,-41.5917015076,-65.33940124509999
IGB,-41.320899963399995,-69.5748977661
NCN,60.0773010254,-147.992004395
TKJ,63.32949829,-142.9539948
IRC,65.830498,-144.076008
SLQ,61.7005004883,-157.166000366
LMA,63.886002,-152.302002
MLY,64.99759674069999,-150.643997192
YNP,55.913898,-61.184399
YSO,54.9105,-59.78507
YWB,61.5886001587,-71.929397583
YTF,48.50889968869999,-71.64189910889999
YGV,50.281898498535156,-63.61140060424805
YXK,48.47809982299805,-68.49690246582031
XTL,58.7061,-98.512199
XLB,58.6175003052,-101.46900177
XSI,56.7928009033,-98.9072036743
YBT,57.8894,-101.679001
ZGR,52.04560089111328,-95.4657974243164
YCR,54.610599517822266,-97.76080322265625
YRS,54.167198181152344,-93.55719757080078
YOP,58.49140167236328,-119.40799713134766
YBY,54.304199,-110.744003
ZNA,49.1833000183,-123.949996948
YGG,48.8545,-123.4969
YDT,49.0742,-123.012001
YLY,49.10079956049999,-122.630996704
YFJ,64.190804,-114.077002
RNI,12.1628999710083,-83.06379699707031
BZA,13.949999809265137,-84.5999984741211
RFS,13.889699935913086,-84.40889739990234
SIU,13.727222442626953,-84.77777862548828
WSP,14.7391996383667,-83.96939849853516
NCR,11.133399963378906,-84.7699966430664
PLD,9.8705101013184,-85.481399536133
COZ,18.907499313354,-70.721900939941
NEG,18.34280014038086,-78.33209991455078
NRR,18.245300293,-65.6434020996
SPB,18.338600158691406,-64.9406967163086
ARR,-45.013599,-70.812202
JSM,-44.048599243199995,-70.4589004517
UYU,-20.446300506599997,-66.8483963013
RBQ,-14.427900314299999,-67.4968032837
ABF,1.798609972000122,173.04100036621094
ABN,5.512720108032227,-54.05009841918945
DRJ,4.111359,-54.672766
MOJ,5.6076,-54.4003
ICK,5.955560207366943,-57.039398193359375
OEM,3.3452799320220947,-55.442501068115234
SMZ,4.349999904632568,-54.41666793823242
TOT,5.865829944610596,-56.32749938964844
AGI,5.841128,-56.673328
ORJ,4.725269794464111,-60.03499984741211
NAI,3.959439992904663,-59.12419891357422
IMB,5.7081098556518555,-60.2942008972168
KAR,5.865340232849121,-60.614200592041016
USI,8.199999809265137,-59.78329849243164
MHA,5.277490139007568,-59.151100158691406
PJC,-22.639999389648438,-55.83000183105469
ACD,8.51667,-77.3
RVE,6.951868,-71.857179
BQJ,67.648002624512,134.69500732422
VGZ,0.978767,-76.6056
EBG,7.59647,-74.8089
CAQ,7.96847,-75.1985
COG,5.08333,-76.7
TLU,9.50945,-75.5854
CFB,-22.921699523900003,-42.074298858599995
OPS,-11.885000228881836,-55.58610916137695
GRP,-11.73960018157959,-49.132198333740234
CMP,-9.31997013092041,-50.32849884033203
BVS,-1.6365300416946411,-50.443599700927734
SFK,-0.6994310021400452,-48.520999908447266
PIN,-2.6730198860168457,-56.777198791503906
BRA,-12.078900337219238,-45.00899887084961
STZ,-10.4647216796875,-50.518611907958984
MQH,-13.5491,-48.195301
AUX,-7.22787,-48.240501
NVP,-5.118030071258545,-60.364898681640625
FRC,-20.592199,-47.3829
DOU,-22.2019,-54.926601
LBR,-7.278969764709473,-64.76950073242188
ROO,-16.586,-54.7248
GPB,-25.3875007629,-51.520198822
JCB,-27.1714000702,-51.5532989502
RVD,-17.8347225189209,-50.956111907958984
AAX,-19.563199996948,-46.960399627686
MBZ,-3.37217,-57.7248
RBB,-4.4063401222229,-59.60240173339844
CIZ,-4.134059906005859,-63.132598876953125
BAZ,-0.981292,-62.919601
DMT,-14.376899719238281,-56.40039825439453
GNM,-14.208200454711914,-42.74610137939453
QDJ,34.6657,3.351
NZA,-7.716939926149999,21.358200073200003
LBZ,-8.445727348330001,20.7320861816
KNP,-9.76937007904,15.4553194046
AMC,11.0340003967,20.274000167799997
GSQ,22.5856990814209,28.71660041809082
MRB,39.40190125,-77.98459625
AWA,7.066999912261963,38.5
JIJ,9.3325,42.9121
MKS,10.7254,38.7415
DBM,10.350000381469727,37.71699905395508
DBT,11.967000007629395,38
QHR,8.7163,39.0059
GOB,7.1160634,40.0463033
MYB,-3.4584197998046875,10.674076080322266
MRE,-1.406111,35.008057
JJM,0.165083006024,38.1951408386
RBX,6.8249998092699995,29.6690006256
CPA,4.3790202140808105,-7.6969499588012695
IHC,-25.9971446991,32.929351806599996
MAX,15.593600273132324,-13.322799682617188
BDI,-3.72472,55.205299
WHF,21.802698135375977,31.521577835083008
NBE,36.075833,10.438611
HTY,36.36277771,36.282222747800006
RVV,-23.885200500499998,-147.662002563
FUO,23.083299636799996,113.069999695
HUZ,23.0499992371,114.599998474
ILD,41.728185,0.535023
BIU,65.64129638671875,-23.546199798583984
GJR,65.99530029296875,-21.326900482177734
SAK,65.73169708249999,-19.572799682599996
IIA,53.09299850463867,-9.568059921264648
ULG,48.9933013916,89.9225006104
KQT,37.86640167236328,68.86470031738281
VGD,59.282501220703125,39.944400787353516
ONK,68.514999,112.480003
SYS,71.92790222168,114.08000183105
LDG,64.8960037231,45.7229995728
HSK,42.0760993958,-0.316666990519
CQM,38.8563888889,-3.97
NJF,31.989853,44.404317
CSA,56.0574989319,-6.243060112
RKH,34.9878006,-81.05719757
AGC,40.354400634765625,-79.9301986694336
VQQ,30.2187004089,-81.876701355
FTY,33.7790985107,-84.5214004517
TII,32.604198455799995,65.8657989502
ZAJ,30.972222,61.865833
CCN,34.53300094604492,65.26699829101562
FUG,32.882157,115.734364
LCX,25.6746997833,116.747001648
BSD,25.053301,99.168297
ACX,25.0863888889,104.959444444
HZH,26.32217,109.1499
OSU,40.0798,-83.072998
ADS,32.9686012268,-96.8364028931
DSI,30.40010071,-86.47149658
KHE,46.6758,32.506401
SZS,-46.8997,168.100998
HJJ,27.4411111111,109.7
YQI,43.826900482177734,-66.08809661865234
ISO,35.331401825,-77.60880279540001
FFA,36.0181999207,-75.67130279540001
LNJ,23.738100051900002,100.025001526
CKS,-6.11527776718,-50.0013885498
MWK,3.3481199741363525,106.25800323486328
PGU,27.379601,52.737701
YES,30.700500488281,51.545101165771
OSM,36.305801,43.1474
TJH,35.51279830932617,134.78700256347656
AXJ,32.482498,130.158997
KKX,28.321300506599997,129.927993774
AGJ,26.5925006866,127.240997314
ULZ,47.7093,96.5258
UGA,48.85499954223633,103.47599792480469
ULO,50.066588,91.938273
LBX,13.855400085449219,120.1050033569336
TJU,37.98809814453125,69.80500030517578
CMJ,23.2131004333,119.417999268
TAZ,41.761101,59.826698
BWB,-20.86440086364746,115.40599822998047
DRB,-17.3700008392334,123.66100311279297
WGE,-30.032800674438477,148.12600708007812
BRT,-11.769200325012207,130.6199951171875
DKI,-17.9416999817,146.13999939
LZR,-14.673273,145.454571
HLT,-37.64889907836914,142.06500244140625
HCQ,-18.23390007019043,127.66999816894531
FIZ,-18.181900024414062,125.55899810791016
RVT,-33.7971992493,120.208000183
PVU,40.219200134277,-111.72299957275
SBS,40.5163002,-106.8659973
DTA,39.3805999756,-112.508003235
PUC,39.61389923,-110.7509995
LAM,35.8797988892,-106.268997192
HII,34.571098,-114.358002
INW,35.021900177,-110.722999573
DGL,31.3425998688,-109.505996704
MZK,2.058609962463379,173.27099609375
AEA,0.49083301424980164,173.82899475097656
AAK,0.1852779984474182,173.63699340820312
KUC,0.2186110019683838,173.44200134277344
AIS,-2.61611008644104,176.80299377441406
TMN,-2.485830068588257,175.97000122070312
BEZ,-1.3547199964523315,176.0070037841797
NIG,-1.31444001198,176.410003662
BBG,3.08583,172.811005
MTK,3.3744399547576904,172.99200439453125
MNK,1.0036100149154663,173.031005859375
NON,-0.6397219896316528,174.42799377441406
TSU,-1.4744399785995483,175.06399536132812
WTZ,-36.83169937133789,175.6790008544922
KTF,-40.81330108642578,172.77499389648438
AFT,-9.19138888889,160.948611111
RNA,-9.86054358262,161.979546547
CHY,-6.711944,156.396111
NNB,-10.847994,162.454108
XYA,-9.092816,159.21841
BPF,-8.56202777778,158.119305556
BOW,27.943399429299998,-81.78340148930002
FTI,-14.2172,-169.425003
LVK,37.6934013367,-121.819999695
RMY,37.5108985901,-120.040000916
GFY,-19.60219955444336,18.122699737548828
NDU,-17.956499099731,19.719400405884
TRM,33.62670135498,-116.16000366211
SMO,34.015800476100004,-118.450996399
UDD,33.748401641846,-116.27500152588
SCF,33.622898101807,-111.91100311279
OLM,46.9693985,-122.9029999
RIL,39.526299,-107.726997
SAA,41.444901,-106.823997
PDK,33.8755989075,-84.3020019531
BMG,39.145999908447266,-86.61669921875
SUA,27.18169975,-80.22109985
MMU,40.799400329589844,-74.41490173339844
APC,38.2132,-122.280998
SDM,32.572299957275,-116.98000335693
VNC,27.071599960327,-82.440299987793
PHK,26.78499985,-80.69339752
ECP,30.357106,-85.795414
SBD,34.0954017639,-117.23500061
VAL,-13.2965,-38.992401
CAU,-8.282389640808105,-36.01350021362305
AWK,19.282100677490234,166.63600158691406
QNV,-22.74530029296875,-43.46030044555664
SQL,37.511901855469,-122.25
RWI,35.856300354003906,-77.89189910888672
SXQ,60.47570037841797,-151.03399658203125
SEE,32.826198577881,-116.97200012207
PHA,11.6335000992,108.952003479
SQH,21.216999053955078,104.03299713134766
TKF,39.319999694799996,-120.13999939
FRJ,43.4175,6.7357
GEX,-38.224998474121094,144.33299255371094
LVM,45.6994018555,-110.447998047
GMV,37.016700744599994,-110.200996399
JRA,40.754501,-74.007103
LAL,27.988899,-82.018602
SYH,27.8112,86.7124
RBK,33.5741996765,-117.127998352
FNU,39.895308,8.642661
MYQ,12.23,76.655833
MGY,39.5890007019,-84.224899292
FDY,41.013500213600004,-83.66870117190001
PEA,-35.7558462874,137.962875366
EMP,38.3320999146,-96.19120025630001
HYC,51.6116981506,-0.8083329796790001
BBP,50.6781005859,-1.10943996906
SPF,44.48030090332,-103.78299713135
QYD,54.57970047,18.51720047
OLV,34.9786987305,-89.78690338130001
KNA,-32.9496,-71.4786
ONQ,41.506401062,32.0886001587
BJC,39.90879822,-105.1169968
SLE,44.90950012,-123.0029984
UTM,34.680999755859,-90.346702575684
ZKB,-8.524999618530273,30.663000106811523
LND,42.8152008057,-108.730003357
MWC,43.110401,-88.034401
JVL,42.620300293,-89.0416030884
LZU,33.97809982,-83.96240234
BWG,36.964500427199994,-86.41970062259999
RVS,36.039600372314,-95.984596252441
NHD,25.0268001556,55.3661994934
KGO,48.54280090332031,32.28499984741211
DBB,30.92449951171875,28.46139907836914
BCE,37.706401825,-112.144996643
CKL,55.8783,38.061699
TCZ,24.9380555556,98.48583333330001
UKS,44.688999176,33.570999145500004
OAZ,31.863800048799998,64.2246017456
JCI,38.8308982849,-94.890296936
ESN,38.8041992188,-76.06900024410001
HMR,60.81809997558594,11.067999839782715
MYV,39.09780121,-121.5699997
DUC,34.47090149,-97.9598999
UVA,29.2112998962,-99.743598938
LOT,41.6072998,-88.09619904
CCR,37.9897003174,-122.056999207
OCA,25.325399398804,-80.274803161621
YUS,32.836388888900004,97.0363888889
HIA,33.7908333333,119.125
YOO,43.922798,-78.894997
LHA,48.3693008423,7.82772016525
NYW,22.221638,95.093479
ATO,39.2109985352,-82.23139953610001
SGH,39.840301513672,-83.840202331543
HEX,18.4696998596,-69.9693984985
CDA,-12.903300285339355,132.53199768066406
JAB,-12.658300399780273,132.89300537109375
HGS,8.397130012512207,-13.12909984588623
TOP,39.068698883057,-95.622497558594
MQY,36.0089988708,-86.5201034546
UOS,35.205101013184,-85.898101806641
NGQ,32.1,80.0530555556
CSO,51.8563995361,11.42029953
PWK,42.114222,-87.901494
KLS,46.11800003049999,-122.898002625
ZTA,-20.78969955444336,-138.57000732421875
PUE,8.667,-77.418
KHC,45.372501373291016,36.40140151977539
UKA,-4.29333,39.571098
ILN,39.427898407,-83.792098999
AVW,32.4095993042,-111.218002319
CGZ,32.954899,-111.766998
BXK,33.42039871,-112.685997
MMI,35.39730072,-84.56259918
STK,40.61529922,-103.2649994
RWL,41.80559921,-107.1999969
CDW,40.875198364300005,-74.2814025879
AIZ,38.0960006714,-92.54949951170002
TVI,30.901599884033,-83.881301879883
HSH,35.9728012085,-115.134002686
GML,50.60350036621094,30.1919002532959
TMA,31.4290008545,-83.4885025024
RDO,51.3891983032,21.213300705
DVT,33.6883010864,-112.083000183
YRV,50.9667015076,-118.182998657
FRG,40.7288017273,-73.4133987427
ZHY,37.573125,105.154454
MCL,63.7326011658,-148.910995483
PPC,66.814102172852,-150.64399719238
KHW,-19.149999618530273,23.783000946044922
TXG,24.18630027770996,120.65399932861328
HLG,40.1749992371,-80.6463012695
XYE,15.300000190734863,97.86699676513672
DWC,24.896356,55.161389
RKP,28.0867996216,-97.0446014404
MVV,45.82080078125,6.652219772338867
MFX,45.407003,6.577942
AEB,23.7206001282,106.959999084
OKF,-19.149200439453125,15.91189956665039
OKU,-18.81279945373535,17.05940055847168
KOQ,51.7211112976,11.952777862500001
PSH,54.30888748168945,8.686944007873535
TTD,45.54940032959,-122.40100097656
HIO,45.540401,-122.949997
KHT,33.3334007263,69.952003479
NMT,23.083,97.383003
BNO,43.5918998718,-118.955001831
PRZ,44.286998748779,-120.90399932861
RBL,40.1506996155,-122.251998901
NOT,38.143600463867,-122.55599975586
LKV,42.161098480199996,-120.399002075
OTK,45.4182014465,-123.814002991
ONO,44.020500183105,-117.01399993896
DLS,45.6184997559,-121.166999817
GAI,39.168300628699996,-77.1660003662
OAS,33.12575,68.838517
YTA,45.86439895629883,-77.25170135498047
TSB,-19.26189994812,17.732500076294
YSD,50.266700744628906,-111.18299865722656
BNU,-26.83060073852539,-49.090301513671875
YCC,45.09280014038086,-74.56330108642578
IZA,-21.5130558014,-43.1730575562
MVL,44.53459930419999,-72.6139984131
RBD,32.6809005737,-96.8682022095
BXY,45.621994,63.210773
WST,41.3496017456,-71.8033981323
BID,41.1680984497,-71.577796936
NME,60.471000671387,-164.70100402832
OOK,60.54140091,-165.0870056
OBY,70.4882288244,-21.971679925900002
VIN,49.242531,28.613778
BGE,30.9715004,-84.63739777
ZGS,50.259701,-60.679401
ZKG,50.1958007812,-61.265800476100004
YBI,53.4693984985,-55.784999847399995
WHP,34.2593002319,-118.413002014
MAE,36.9886016846,-120.111999512
YZZ,49.0555992126,-117.60900116
YAB,73.0058922479,-85.0325489044
GSI,4.285833,-54.373056
MPY,3.6575,-54.037201
LDX,5.48306,-54.034401
KJI,48.2223,86.9959
CPB,8.63333,-77.35
HMB,26.342778,31.742778
RVY,-30.974599838256836,-55.476200103759766
POJ,-18.672800064086914,-46.4911994934082
JTC,-22.166859140899998,-49.0502866745
OIA,-6.763100147250001,-51.0499000549
RDC,-8.033289909362793,-49.97990036010742
SXX,-6.6413,-51.9523
BYO,-21.247299,-56.452499
SXO,-11.632399559020996,-50.68960189819336
CFC,-26.78840065,-50.9398002625
CAF,-4.871520042419434,-66.89749908447266
ERN,-6.639530181884766,-69.87979888916016
CCI,-27.180599212646484,-52.05270004272461
FBE,-26.059200286865234,-53.063499450683594
CFO,-10.634400367736816,-51.5635986328125
AAF,29.72750092,-85.02749634
UMU,-23.7987003326416,-53.31380081176758
DTI,-18.232000351,-43.650398254399995
FBA,-2.5326099395800004,-66.0831985474
OLC,-3.46792950765,-68.9204120636
HUW,-7.532120227810001,-63.072101593
IRZ,-0.3786,-64.9923
ORX,-1.7140799760818481,-55.83620071411133
UNA,-15.355199813799999,-38.9990005493
TEF,-21.71500015258789,122.22899627685547
GZP,36.299217,32.300598
OAA,33.9225,69.07722222219999
FPR,27.49510002,-80.36830139
PYM,41.909,-70.728798
NCO,41.597099304199,-71.412101745605
OWD,42.1904983521,-71.1728973389
BAF,42.157799,-72.715599
MGJ,41.50999832,-74.26460266
HAR,40.2170982361,-76.85150146480001
DXR,41.371498107899995,-73.48220062259999
ASH,42.7817001343,-71.51480102539999
LWM,42.717201232899995,-71.1233978271
OXC,41.47859954834,-73.135200500488
RMG,34.3506011963,-85.15799713130001
GAD,33.972599,-86.088996
WDR,33.98289871,-83.66739655
DNN,34.72290039,-84.87020111
LGC,33.0089,-85.072601
PIM,32.8406982422,-84.8824005127
GVL,34.27259827,-83.8302002
PHD,40.470901489258,-81.419700622559
HHH,32.2243995667,-80.6975021362
DNL,33.4664993286,-82.0393981934
MRN,35.820202,-81.611397
PVL,37.5617981,-82.56639862
TOC,34.59379959,-83.29579926
PLV,49.568599700927734,34.39720153808594
WUU,7.7258300781199996,27.9750003815
HUE,14.25,36.58300018310547
OYL,3.46972,39.101398
OZG,30.3202991486,-5.86667013168
WYE,8.610469818115234,-11.04539966583252
GBK,7.767000198364258,-12.383000373840332
THX,65.797203064,87.9353027344
TGP,61.589699,89.994003
AFW,32.9875984192,-97.31880187990001
RMK,-34.1963996887207,140.6739959716797
LGH,-30.59830093383789,138.42599487304688
RTS,-32.006699,115.540001
FOS,-30.83810043334961,128.11500549316406
KEW,52.991100311299995,-92.8364028931
YSP,48.75529861450195,-86.34439849853516
YHF,49.71419906616211,-83.68609619140625
YHN,49.19309997558594,-84.75890350341797
YKX,48.21030044555664,-79.98139953613281
YMG,49.083900451660156,-85.86060333251953
YXZ,47.96670150756836,-84.78669738769531
YEM,45.84280014038086,-81.85810089111328
LWC,39.01119995,-95.21659851
PPM,26.247100830078,-80.111099243164
XMC,-37.59830093383789,149.72000122070312
ULH,26.48,38.1288888889
YUE,-22.254199981689453,131.78199768066406
LOP,-8.757322,116.276675
ZMH,51.736099243199995,-121.333000183
HDG,36.5258333333,114.425555556
LOZ,37.0821990967,-84.08489990230001
FBG,35.13180161,-78.93669891
WMI,52.451099,20.6518
JXA,45.293,131.193
JDG,33.3996009827,126.711997986
YGM,50.62810134887695,-97.04329681396484
EYK,63.686901,66.698601
RAC,42.7606010437,-87.8152008057
RZP,10.81874,119.507697
RKZ,29.3519,89.311401
TIW,47.26789856,-122.5780029
GUF,30.29050064,-87.67179871
IBB,-0.942628026009,-90.9530029297
HMJ,49.359699,26.933399
HIW,34.36690139770508,132.41400146484375
KYI,-31.470600128173828,131.8249969482422
HZL,40.986801147499996,-75.9949035645
CBE,39.615398407,-78.7609024048
WYN,-15.51140022277832,128.1529998779297
YBO,56.9667015076,-130.25
KLF,54.5499992371,36.3666687012
LNR,43.2117004395,-90.181602478
JOT,41.51779938,-88.17549896
VYS,41.351898,-89.153099
JXN,42.259799957300004,-84.45939636230001
BBX,40.1375007629,-75.2650985718
OBE,27.262800216699997,-80.8498001099
SEF,27.45639992,-81.3423996
AVO,27.59119987,-81.52780151
GIF,28.062901,-81.753304
ZPH,28.2282009125,-82.15589904790001
OCF,29.17259979,-82.22419739
AIK,33.649399,-81.684998
CDN,34.2835998535,-80.56490325930001
LBT,34.6099014282,-79.05940246579999
SOP,35.23740005,-79.3911972
SVH,35.765300750732,-80.953903198242
LHV,41.13560104,-77.42230225
BKL,41.51750183105469,-81.68329620361328
DKK,42.49330139,-79.27200317
LLY,39.942901611299995,-74.845703125
LDJ,40.617401123,-74.2445983887
ANQ,41.639702,-85.083504
CLW,27.9766998291,-82.7586975098
CGX,41.85879898071289,-87.60790252685547
CRE,33.8116989136,-78.72389984130001
BXO,46.974444,8.396944
WBW,41.2971992493,-75.8511962891
LNN,41.683998107899995,-81.3897018433
UMD,70.6804279261,-52.111630439799995
RLK,40.926,107.7428
FFT,38.18249893,-84.90470123
LEW,44.048500061,-70.2835006714
MRK,25.995001,-81.672501
DRE,46.0093002319,-83.74389648440001
GDW,43.9706001282,-84.47499847410002
MFI,44.6369018555,-90.18930053710001
ISW,44.3602981567,-89.83899688720001
CWI,41.8311004639,-90.3291015625
BVY,42.584201812699995,-70.91649627689999
OSF,55.511667,37.507222
YRQ,46.35279846191406,-72.67939758300781
POF,36.773899078369,-90.324897766113
EOK,40.459899902299995,-91.4284973145
PSL,56.43920135498047,-3.372220039367676
STP,44.93450164794922,-93.05999755859375
SOO,61.26150131225586,17.09910011291504
VNA,15.709439207700001,106.410698891
DKS,73.51780700683594,80.37966918945312
BYT,51.66859817504883,-9.484169960021973
ADY,-22.6790008545,29.0555000305
HAO,39.363800048799995,-84.5220031738
GAS,-0.4635080099105835,39.64830017089844
HOA,-1.5219999551773071,40.00400161743164
KEY,-0.3899,35.242093
ILU,-2.9106099605560303,38.06520080566406
ATJ,-19.8392214824,47.063713073699994
OVA,-24.235694754699995,45.3045272827
UTS,65.43729400630001,52.20033645629999
RGK,51.9667015076,85.8332977295
FLD,43.7711982727,-88.48840332030001
STE,44.5452003479,-89.530296325684
MQJ,66.450861,143.261551
PEF,54.1577796936,13.774443626399998
CJN,-7.719895,108.488995
GQQ,40.7533988953,-82.7238006592
TPN,-0.7761110067367554,-75.52639770507812
PTZ,-1.5052399635299998,-78.0626983643
CKV,36.6218986511,-87.4150009155
LPC,34.665599823,-120.468002319
CTH,39.97900009,-75.8655014
BST,31.55970001220703,64.36499786376953
LLK,38.746398925799994,48.8180007935
GBB,40.826667,47.7125
ZTU,41.562222,46.667221
LKP,44.2644996643,-73.96189880370001
KDY,62.7890014648,136.854995728
GYG,62.103484,129.545288
JIQ,29.5133333333,108.831111111
AOH,40.706902,-84.026703
DSO,39.745201,127.473999
SSI,31.15180016,-81.39129639
BFP,40.7724990845,-80.39140319820001
GGE,33.3116989136,-79.3196029663
HDI,35.22010040283203,-84.8323974609375
RNT,47.4930992126,-122.216003418
POC,34.091598510742,-117.78199768066
